description,code,avgCoveredCharges,averagePayments
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,110780,14476
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,239863,33862
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,109301,15902
SEIZURES W/O MCC,101,46140,5404
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,277304,36817
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,113338,14398
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,64375,8661
SIGNS & SYMPTOMS W/O MCC,948,46071,5005
SIMPLE PNEUMONIA & PLEURISY W CC,194,62470,8779
SIMPLE PNEUMONIA & PLEURISY W MCC,193,82305,10719
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,53031,5485
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,282889,28066
SYNCOPE & COLLAPSE,312,52623,5522
TRANSIENT ISCHEMIA,069,57000,5314
