description,code,avgCoveredCharges,averagePayments
OTHER VASCULAR PROCEDURES W MCC,252,43327,17617
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,16480,8749
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,34932,11750
PERIPHERAL VASCULAR DISORDERS W CC,300,16559,5224
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,31112,14360
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,22840,11041
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8928,3442
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19623,7214
PULMONARY EMBOLISM W/O MCC,176,16378,6894
RED BLOOD CELL DISORDERS W MCC,811,19712,9128
RED BLOOD CELL DISORDERS W/O MCC,812,8671,4319
RENAL FAILURE W CC,683,12502,5561
RENAL FAILURE W MCC,682,21204,9063
RENAL FAILURE W/O CC/MCC,684,8791,3575
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16886,7533
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37169,13408
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,68877,31287
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,33870,12971
SEIZURES W/O MCC,101,9536,4136
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30007,10889
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15360,6419
SIGNS & SYMPTOMS W/O MCC,948,8320,3627
SIMPLE PNEUMONIA & PLEURISY W CC,194,12604,5625
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25101,8372
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9380,3836
SYNCOPE & COLLAPSE,312,7832,3882
TRANSIENT ISCHEMIA,069,7876,4210
