description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,68286,11820
HYPERTENSION W/O MCC,305,32816,4910
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,269299,49274
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,61403,9277
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,83898,15652
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,49446,6619
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,59983,9643
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,45436,6371
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,85400,13111
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,59769,9365
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,101126,23906
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,62136,9849
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,128492,25686
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,68997,15786
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,126677,19739
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,316443,50150
MEDICAL BACK PROBLEMS W/O MCC,552,50494,8588
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,66869,9804
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,43245,5635
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,52851,7864
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,117391,16848
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,55377,8014
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,48910,8018
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,87707,14075
OTHER VASCULAR PROCEDURES W CC,253,95976,18901
OTHER VASCULAR PROCEDURES W MCC,252,117916,23943
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,67559,12636
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,121558,24643
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,89721,15220
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,60597,13923
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,77800,13981
PERIPHERAL VASCULAR DISORDERS W CC,300,52513,7873
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,44602,5826
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,119767,20587
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,88170,15771
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,81750,12091
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,29269,5115
PULMONARY EDEMA & RESPIRATORY FAILURE,189,81148,10704
PULMONARY EMBOLISM W/O MCC,176,56498,8280
RED BLOOD CELL DISORDERS W MCC,811,74887,10118
RED BLOOD CELL DISORDERS W/O MCC,812,40990,6395
RENAL FAILURE W CC,683,61504,8371
RENAL FAILURE W MCC,682,96097,13888
RENAL FAILURE W/O CC/MCC,684,40178,5475
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,66821,11747
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,96919,16036
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,255449,42455
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,128373,19342
SEIZURES W/O MCC,101,74986,6689
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,323039,51293
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,106158,16317
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,61170,9190
SIGNS & SYMPTOMS W/O MCC,948,49180,5517
SIMPLE PNEUMONIA & PLEURISY W CC,194,59585,8194
SIMPLE PNEUMONIA & PLEURISY W MCC,193,75530,11771
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,43319,5921
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,108806,36277
SYNCOPE & COLLAPSE,312,46065,5792
TRANSIENT ISCHEMIA,069,41798,5865
