description,code,avgCoveredCharges,averagePayments
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,29352,18656
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,65584,38363
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,37831,22579
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,50195,20890
PERIPHERAL VASCULAR DISORDERS W CC,300,15354,12027
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,44944,30814
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,32247,23229
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,20998,17764
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7811,7249
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23774,16727
RED BLOOD CELL DISORDERS W MCC,811,19907,15235
RED BLOOD CELL DISORDERS W/O MCC,812,12998,9570
RENAL FAILURE W CC,683,18191,12482
RENAL FAILURE W MCC,682,37457,20903
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22809,17426
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36604,25852
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,64608,60514
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,37407,27434
SEIZURES W/O MCC,101,11287,9242
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,72243,66225
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29160,23017
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20718,14283
SIGNS & SYMPTOMS W/O MCC,948,8520,8075
SIMPLE PNEUMONIA & PLEURISY W CC,194,13489,11652
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23880,17956
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10365,8669
SYNCOPE & COLLAPSE,312,10873,8677
TRANSIENT ISCHEMIA,069,16156,8973
