description,code,avgCoveredCharges,averagePayments
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18284,7159
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24442,7811
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,32187,11664
OTHER VASCULAR PROCEDURES W CC,253,52742,17498
OTHER VASCULAR PROCEDURES W MCC,252,66182,22582
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,42843,12150
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,79244,22715
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,53103,14060
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,60450,12962
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,54402,13447
PERIPHERAL VASCULAR DISORDERS W CC,300,18288,6514
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,59539,17557
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,31544,10359
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13224,4444
PSYCHOSES,885,24480,6422
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23308,9136
PULMONARY EMBOLISM W/O MCC,176,18158,7317
RED BLOOD CELL DISORDERS W MCC,811,22349,9048
RED BLOOD CELL DISORDERS W/O MCC,812,14341,5654
RENAL FAILURE W CC,683,15214,6904
RENAL FAILURE W MCC,682,25556,11078
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17094,9094
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,35176,13660
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,118895,36748
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,61535,17228
SEIZURES W/O MCC,101,14730,5418
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,139781,44794
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36978,13503
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18683,7901
SIGNS & SYMPTOMS W/O MCC,948,12598,4904
SIMPLE PNEUMONIA & PLEURISY W CC,194,16762,6957
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22392,10120
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,139437,32024
SYNCOPE & COLLAPSE,312,13685,5109
TRANSIENT ISCHEMIA,069,19040,5338
