description,code,avgCoveredCharges,averagePayments
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21221,4696
PSYCHOSES,885,14718,5987
PULMONARY EDEMA & RESPIRATORY FAILURE,189,51726,8879
PULMONARY EMBOLISM W/O MCC,176,33182,8102
RED BLOOD CELL DISORDERS W MCC,811,41619,8660
RED BLOOD CELL DISORDERS W/O MCC,812,25281,5452
RENAL FAILURE W CC,683,29364,6716
RENAL FAILURE W MCC,682,49604,10414
RENAL FAILURE W/O CC/MCC,684,21595,4211
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,48044,11496
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,65877,13411
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,147795,39359
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,69317,14486
SEIZURES W/O MCC,101,18218,4871
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,170381,39010
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,69135,14151
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,37779,7481
SIGNS & SYMPTOMS W/O MCC,948,17938,4353
SIMPLE PNEUMONIA & PLEURISY W CC,194,34572,8305
SIMPLE PNEUMONIA & PLEURISY W MCC,193,56206,10754
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22765,7050
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,81387,25836
SYNCOPE & COLLAPSE,312,19841,5146
TRANSIENT ISCHEMIA,069,26785,5206
