description,code,avgCoveredCharges,averagePayments
G.I. OBSTRUCTION W/O CC/MCC,390,43518,6172
HEART FAILURE & SHOCK W CC,292,82887,10048
HEART FAILURE & SHOCK W MCC,291,142055,16910
HEART FAILURE & SHOCK W/O CC/MCC,293,53254,6656
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,156220,18209
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,145347,15052
HYPERTENSION W/O MCC,305,47622,6028
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,576296,85298
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,85715,11142
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,170174,22852
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,55223,7826
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,111615,11995
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,77299,7949
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,303921,36598
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,115090,12576
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,159337,17450
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,193518,26570
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,462920,65620
MEDICAL BACK PROBLEMS W/O MCC,552,49398,7653
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,104134,11892
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,57236,6835
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,88361,17420
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,103156,10718
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,63501,9107
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,165043,20082
OTHER VASCULAR PROCEDURES W CC,253,217953,26883
OTHER VASCULAR PROCEDURES W MCC,252,329472,42308
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,248372,34643
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,181587,19533
PERIPHERAL VASCULAR DISORDERS W CC,300,75055,9596
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,195481,26037
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,141617,20032
PULMONARY EDEMA & RESPIRATORY FAILURE,189,128686,12818
PULMONARY EMBOLISM W/O MCC,176,77523,10281
RED BLOOD CELL DISORDERS W MCC,811,120874,12374
RED BLOOD CELL DISORDERS W/O MCC,812,74524,7810
RENAL FAILURE W CC,683,102920,10554
RENAL FAILURE W MCC,682,156096,19016
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,119370,14563
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,212675,26603
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,918023,119113
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,275926,29468
SEIZURES W/O MCC,101,83878,7480
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,188366,21879
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,93252,11655
SIGNS & SYMPTOMS W/O MCC,948,84846,6736
SIMPLE PNEUMONIA & PLEURISY W CC,194,88480,10040
SIMPLE PNEUMONIA & PLEURISY W MCC,193,146423,17007
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,56619,6952
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,296766,41592
SYNCOPE & COLLAPSE,312,58269,7039
TRANSIENT ISCHEMIA,069,55730,7227
