description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,43568,8996
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,58974,14271
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30128,6274
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,38388,8696
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28576,5978
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,64699,12491
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,51503,13626
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,100479,23372
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,41984,9870
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,63681,18312
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,104385,19387
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,238801,67956
MEDICAL BACK PROBLEMS W/O MCC,552,27355,6726
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,55564,9144
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,26407,5929
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,71287,14757
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,40305,7702
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,31233,7440
OTHER VASCULAR PROCEDURES W CC,253,91419,29379
OTHER VASCULAR PROCEDURES W MCC,252,136035,24328
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,65104,12308
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,175816,29758
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,128125,25614
PERIPHERAL VASCULAR DISORDERS W CC,300,33160,7306
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,22324,5173
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,77888,32801
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,22611,4800
PULMONARY EDEMA & RESPIRATORY FAILURE,189,60841,9657
PULMONARY EMBOLISM W/O MCC,176,41961,8400
RED BLOOD CELL DISORDERS W MCC,811,52092,9684
RED BLOOD CELL DISORDERS W/O MCC,812,25514,6104
RENAL FAILURE W CC,683,34266,7797
RENAL FAILURE W MCC,682,59283,14824
RENAL FAILURE W/O CC/MCC,684,20223,5096
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,49720,12487
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,82910,15599
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,198346,37539
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,104418,17428
SEIZURES W/O MCC,101,26036,5883
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,202207,50124
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,66513,15302
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,40597,8771
SIGNS & SYMPTOMS W/O MCC,948,27167,5142
SIMPLE PNEUMONIA & PLEURISY W CC,194,36833,7845
SIMPLE PNEUMONIA & PLEURISY W MCC,193,56316,11619
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25116,5435
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,123823,37060
SYNCOPE & COLLAPSE,312,26704,6357
TRANSIENT ISCHEMIA,069,28695,5623
