description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21808,7654
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,40627,11636
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,59328,19413
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32561,10467
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,28113,10478
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,63258,18995
OTHER VASCULAR PROCEDURES W CC,253,96556,26212
OTHER VASCULAR PROCEDURES W MCC,252,115018,31357
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,52553,16937
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,107127,22576
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,89989,21050
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,91108,18036
PERIPHERAL VASCULAR DISORDERS W CC,300,25497,10581
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20343,6767
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,88046,25034
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,82066,19253
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18209,6317
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30718,12786
PULMONARY EMBOLISM W/O MCC,176,30922,10267
RED BLOOD CELL DISORDERS W MCC,811,52465,14279
RED BLOOD CELL DISORDERS W/O MCC,812,21187,8195
RENAL FAILURE W CC,683,27146,10310
RENAL FAILURE W MCC,682,43849,16790
RENAL FAILURE W/O CC/MCC,684,22881,6840
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,46274,15381
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46698,18376
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67388,22417
SEIZURES W/O MCC,101,27024,8363
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,64214,19759
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35174,13086
SIGNS & SYMPTOMS W/O MCC,948,23998,7184
SIMPLE PNEUMONIA & PLEURISY W CC,194,24112,11099
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39881,15606
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16182,7070
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,89832,38139
SYNCOPE & COLLAPSE,312,21951,7241
TRANSIENT ISCHEMIA,069,24072,7861
