description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,47251,18637
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,47520,20558
PERIPHERAL VASCULAR DISORDERS W CC,300,14455,8530
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13336,5989
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,40320,23003
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,14628,12685
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10403,5701
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20891,11555
PULMONARY EMBOLISM W/O MCC,176,15920,9756
RED BLOOD CELL DISORDERS W MCC,811,19294,11319
RED BLOOD CELL DISORDERS W/O MCC,812,15402,7195
RENAL FAILURE W CC,683,14855,9054
RENAL FAILURE W MCC,682,25043,14664
RENAL FAILURE W/O CC/MCC,684,13210,5873
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21282,12157
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36427,18006
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,54864,45031
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,40561,20559
SEIZURES W/O MCC,101,12275,6919
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,75255,49135
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32837,16993
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25324,10627
SIGNS & SYMPTOMS W/O MCC,948,10813,6589
SIMPLE PNEUMONIA & PLEURISY W CC,194,16035,9384
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29351,13466
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12084,6420
SYNCOPE & COLLAPSE,312,12118,6448
TRANSIENT ISCHEMIA,069,12256,6823
