description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,40432,9946
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,32848,6173
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,47353,13356
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,18965,9196
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,33594,9739
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51842,16416
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,73294,19777
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,117427,36666
MEDICAL BACK PROBLEMS W/O MCC,552,30348,6345
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,38324,8874
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29857,5413
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,102541,15291
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,43802,7867
OTHER VASCULAR PROCEDURES W CC,253,85050,18752
OTHER VASCULAR PROCEDURES W MCC,252,104055,23543
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,45572,12428
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,129407,25268
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,94124,15980
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,87480,14251
PERIPHERAL VASCULAR DISORDERS W CC,300,51532,7713
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,28476,5236
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,113034,20777
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,73376,16016
PULMONARY EDEMA & RESPIRATORY FAILURE,189,62138,10582
RED BLOOD CELL DISORDERS W/O MCC,812,23891,6276
RENAL FAILURE W CC,683,45560,7967
RENAL FAILURE W MCC,682,79609,13576
RENAL FAILURE W/O CC/MCC,684,35514,5182
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,73880,15450
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,147974,40426
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,80261,19506
SEIZURES W/O MCC,101,31680,5917
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,164756,45358
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,73444,15028
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,47963,8958
SIGNS & SYMPTOMS W/O MCC,948,39008,5363
SIMPLE PNEUMONIA & PLEURISY W CC,194,44148,7941
SIMPLE PNEUMONIA & PLEURISY W MCC,193,74306,11990
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,35550,6486
SYNCOPE & COLLAPSE,312,37483,6156
TRANSIENT ISCHEMIA,069,34634,5747
