description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,43754,11840
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,37985,12305
PERIPHERAL VASCULAR DISORDERS W CC,300,15096,6533
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,42233,17490
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,39705,13626
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9462,4090
PSYCHOSES,885,12203,5700
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26476,9606
PULMONARY EMBOLISM W/O MCC,176,17302,7157
RED BLOOD CELL DISORDERS W MCC,811,13301,8517
RED BLOOD CELL DISORDERS W/O MCC,812,14633,5293
RENAL FAILURE W CC,683,17201,6784
RENAL FAILURE W MCC,682,20951,10933
RENAL FAILURE W/O CC/MCC,684,9811,4417
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23950,10138
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,53897,15335
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,117399,40719
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43432,15162
SEIZURES W/O MCC,101,11821,5054
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,125846,41310
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34077,12928
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21039,7643
SIGNS & SYMPTOMS W/O MCC,948,15030,5373
SIMPLE PNEUMONIA & PLEURISY W CC,194,16390,6905
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22293,9678
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12445,4712
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,87790,29288
SYNCOPE & COLLAPSE,312,10506,4958
TRANSIENT ISCHEMIA,069,13057,4889
