description,code,avgCoveredCharges,averagePayments
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19258,8990
PULMONARY EMBOLISM W/O MCC,176,19032,7826
RED BLOOD CELL DISORDERS W/O MCC,812,10540,5555
RENAL FAILURE W CC,683,14318,7256
RENAL FAILURE W MCC,682,22936,11452
RENAL FAILURE W/O CC/MCC,684,7926,4771
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19986,9881
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,24371,14255
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,29189,16510
SEIZURES W/O MCC,101,10309,5322
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29439,13692
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16752,7890
SIGNS & SYMPTOMS W/O MCC,948,17093,5558
SIMPLE PNEUMONIA & PLEURISY W CC,194,15416,7124
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24788,10317
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12351,4999
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,70792,27016
SYNCOPE & COLLAPSE,312,10291,5025
TRANSIENT ISCHEMIA,069,12014,5258
