description,code,avgCoveredCharges,averagePayments
G.I. HEMORRHAGE W MCC,377,38086,9647
G.I. HEMORRHAGE W/O CC/MCC,379,19676,3818
G.I. OBSTRUCTION W CC,389,27210,4993
G.I. OBSTRUCTION W/O CC/MCC,390,21023,3734
HEART FAILURE & SHOCK W CC,292,24740,5779
HEART FAILURE & SHOCK W MCC,291,42993,8406
HEART FAILURE & SHOCK W/O CC/MCC,293,15691,3778
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,61316,9949
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,101457,20628
HYPERTENSION W/O MCC,305,17107,3560
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,146789,29475
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28336,6063
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,44289,9995
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17684,4336
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26132,6274
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18546,4169
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,52713,9081
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,37591,6938
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,117240,19036
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,28431,7190
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,82360,12715
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,88566,13854
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,205055,35544
MEDICAL BACK PROBLEMS W/O MCC,552,22664,4292
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22154,5909
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14536,3857
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,22096,5173
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,66106,10512
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30992,5401
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22647,5154
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,37877,8111
OTHER VASCULAR PROCEDURES W CC,253,79225,13061
OTHER VASCULAR PROCEDURES W MCC,252,95177,16000
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,41094,8630
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,112773,16992
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,82811,11854
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,81081,9830
PERIPHERAL VASCULAR DISORDERS W CC,300,20509,4981
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9815,3443
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,102760,14478
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,75737,11352
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,36650,7890
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16006,3423
PSYCHOSES,885,14281,4831
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29454,7149
PULMONARY EMBOLISM W/O MCC,176,22978,5712
RED BLOOD CELL DISORDERS W MCC,811,24084,6931
RED BLOOD CELL DISORDERS W/O MCC,812,16873,4431
RENAL FAILURE W CC,683,22996,5960
RENAL FAILURE W MCC,682,42303,9337
RENAL FAILURE W/O CC/MCC,684,18302,3565
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,42566,8131
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,73116,11532
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,149015,30025
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,66746,13767
SEIZURES W/O MCC,101,16534,4029
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,59083,11297
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25706,7092
SIGNS & SYMPTOMS W/O MCC,948,17934,3631
SIMPLE PNEUMONIA & PLEURISY W CC,194,24832,5446
SIMPLE PNEUMONIA & PLEURISY W MCC,193,50346,7721
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21053,3785
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,161497,23311
SYNCOPE & COLLAPSE,312,18798,4044
TRANSIENT ISCHEMIA,069,17852,4164
