description,code,avgCoveredCharges,averagePayments
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,51016,14932
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42986,11589
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,19439,8021
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8916,3524
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18588,7790
PULMONARY EMBOLISM W/O MCC,176,16184,6097
RED BLOOD CELL DISORDERS W MCC,811,16864,7463
RED BLOOD CELL DISORDERS W/O MCC,812,12909,4635
RENAL FAILURE W CC,683,15835,5827
RENAL FAILURE W MCC,682,24463,9739
RENAL FAILURE W/O CC/MCC,684,6954,3658
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36451,9776
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36494,11076
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,89871,29602
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,40571,12717
SEIZURES W/O MCC,101,14683,4512
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,111383,31368
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30814,10841
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18684,6584
SIGNS & SYMPTOMS W/O MCC,948,16150,3912
SIMPLE PNEUMONIA & PLEURISY W CC,194,19052,5844
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26980,8409
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11184,4039
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,57517,21760
SYNCOPE & COLLAPSE,312,12728,4082
TRANSIENT ISCHEMIA,069,12476,4162
