description,code,avgCoveredCharges,averagePayments
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25916,12246
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,74716,37318
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40588,20190
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,72802,29297
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,188881,70773
MEDICAL BACK PROBLEMS W/O MCC,552,23567,10112
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30992,13617
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15603,7031
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,27444,11542
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,67950,26254
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31986,12935
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25582,11115
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35680,17382
OTHER VASCULAR PROCEDURES W CC,253,71584,28664
OTHER VASCULAR PROCEDURES W MCC,252,110237,41903
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,44183,15840
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,84692,34506
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,60582,21102
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,59404,17886
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,63798,21690
PERIPHERAL VASCULAR DISORDERS W CC,300,23250,11058
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18185,6469
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,65948,35038
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,55607,18661
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,75292,33251
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18536,6705
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39365,13151
PULMONARY EMBOLISM W/O MCC,176,19471,9959
RED BLOOD CELL DISORDERS W MCC,811,33072,13879
RED BLOOD CELL DISORDERS W/O MCC,812,22946,10201
RENAL FAILURE W CC,683,21055,10703
RENAL FAILURE W MCC,682,40558,17720
RENAL FAILURE W/O CC/MCC,684,14248,6650
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35854,16948
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48566,25887
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,203249,83332
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,63834,23588
SEIZURES W/O MCC,101,17911,7507
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,190365,69526
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52489,20770
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33593,13692
SIGNS & SYMPTOMS W/O MCC,948,20692,7980
SIMPLE PNEUMONIA & PLEURISY W CC,194,21888,9884
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32445,14792
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16478,7299
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,91301,35898
SYNCOPE & COLLAPSE,312,13275,6818
TRANSIENT ISCHEMIA,069,15923,6707
