description,code,avgCoveredCharges,averagePayments
PERIPHERAL VASCULAR DISORDERS W CC,300,20791,7033
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10118,5250
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,51528,19712
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,39784,16542
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,26478,10744
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12477,4839
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19181,9526
PULMONARY EMBOLISM W/O MCC,176,27233,8386
RED BLOOD CELL DISORDERS W/O MCC,812,15048,6595
RENAL FAILURE W CC,683,18631,8755
RENAL FAILURE W MCC,682,31530,12019
RENAL FAILURE W/O CC/MCC,684,13362,4900
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32123,12417
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,47244,17090
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,85523,37481
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44653,17441
SEIZURES W/O MCC,101,19251,5946
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39565,14944
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24816,8757
SIGNS & SYMPTOMS W/O MCC,948,14574,5048
SIMPLE PNEUMONIA & PLEURISY W CC,194,23304,7750
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32760,11296
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18118,5521
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,74110,28632
SYNCOPE & COLLAPSE,312,12947,5338
TRANSIENT ISCHEMIA,069,14175,5438
