description,code,avgCoveredCharges,averagePayments
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25447,7973
PULMONARY EMBOLISM W/O MCC,176,26347,6560
RED BLOOD CELL DISORDERS W MCC,811,30762,7810
RED BLOOD CELL DISORDERS W/O MCC,812,22403,5022
RENAL FAILURE W CC,683,21788,6465
RENAL FAILURE W MCC,682,33498,9965
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24483,8584
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,40258,12228
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,86226,31395
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59757,14444
SEIZURES W/O MCC,101,19756,4775
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39952,11576
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22518,7133
SIGNS & SYMPTOMS W/O MCC,948,14566,4302
SIMPLE PNEUMONIA & PLEURISY W CC,194,19027,6289
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33390,9102
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14346,4516
SYNCOPE & COLLAPSE,312,15950,4484
TRANSIENT ISCHEMIA,069,16939,4562
