description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31130,7447
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21780,4780
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,52076,10557
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,39727,7301
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,84671,19071
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,44558,8049
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,84812,20509
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,65855,13432
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,68095,15605
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,153149,32411
MEDICAL BACK PROBLEMS W/O MCC,552,24274,5254
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23958,6727
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22612,4321
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33031,10814
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24245,6148
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23450,5901
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35228,9992
OTHER VASCULAR PROCEDURES W CC,253,59564,14856
OTHER VASCULAR PROCEDURES W MCC,252,73431,18479
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,47490,10178
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,91578,12933
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,64450,10906
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,71452,11187
PERIPHERAL VASCULAR DISORDERS W CC,300,23495,6043
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17580,4183
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,95565,16942
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,76238,12802
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,31178,9376
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19177,3880
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33768,7958
PULMONARY EMBOLISM W/O MCC,176,35457,6668
RED BLOOD CELL DISORDERS W MCC,811,30268,7825
RED BLOOD CELL DISORDERS W/O MCC,812,24903,5069
RENAL FAILURE W CC,683,31324,6354
RENAL FAILURE W MCC,682,38371,10249
RENAL FAILURE W/O CC/MCC,684,23371,4111
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36470,9181
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48407,12748
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,145382,31607
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65730,14112
SEIZURES W/O MCC,101,24144,5466
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,143862,36587
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46052,11695
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33480,7337
SIGNS & SYMPTOMS W/O MCC,948,21542,4258
SIMPLE PNEUMONIA & PLEURISY W CC,194,29832,6217
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38777,9091
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22910,4453
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,83022,25075
SYNCOPE & COLLAPSE,312,23993,4481
TRANSIENT ISCHEMIA,069,23338,4565
