description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29472,6319
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43867,10266
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20892,4400
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20945,6435
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14369,4134
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,38274,9734
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,63023,16983
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20710,6911
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,60874,17266
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44429,11470
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,51105,13599
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,95999,26140
MEDICAL BACK PROBLEMS W/O MCC,552,16887,4429
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22807,6091
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14082,3669
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,14421,5478
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,46719,9954
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17257,5385
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17704,5286
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,26253,8367
OTHER VASCULAR PROCEDURES W CC,253,60265,15577
OTHER VASCULAR PROCEDURES W MCC,252,63296,17832
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,32894,8608
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,84001,18935
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,50611,11734
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,47692,9818
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,45290,11672
PERIPHERAL VASCULAR DISORDERS W CC,300,15935,5045
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11436,3817
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,45963,13789
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,39108,11080
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12761,3326
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28322,6925
PULMONARY EMBOLISM W/O MCC,176,22283,5683
RED BLOOD CELL DISORDERS W MCC,811,24446,7051
RED BLOOD CELL DISORDERS W/O MCC,812,15536,4654
RENAL FAILURE W CC,683,19234,5425
RENAL FAILURE W MCC,682,31798,9192
RENAL FAILURE W/O CC/MCC,684,10778,3422
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27841,7610
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39201,10755
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,82033,28715
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,33817,11889
SEIZURES W/O MCC,101,19294,4006
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,92730,32900
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38779,10178
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22005,6203
SIGNS & SYMPTOMS W/O MCC,948,13128,3624
SIMPLE PNEUMONIA & PLEURISY W CC,194,20381,5319
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30421,7764
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13349,3840
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,65265,21552
SYNCOPE & COLLAPSE,312,15769,3909
TRANSIENT ISCHEMIA,069,19234,3905
