description,code,avgCoveredCharges,averagePayments
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,105033,16984
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,75891,13252
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,34540,10306
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20556,3635
PSYCHOSES,885,19097,5292
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26658,7521
PULMONARY EMBOLISM W/O MCC,176,25198,6025
RED BLOOD CELL DISORDERS W/O MCC,812,23116,4637
RENAL FAILURE W CC,683,25120,6035
RENAL FAILURE W MCC,682,32509,9018
RENAL FAILURE W/O CC/MCC,684,18512,3801
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31697,8144
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,41400,11156
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,71289,14607
SEIZURES W/O MCC,101,20562,4194
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46155,11200
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25481,6647
SIGNS & SYMPTOMS W/O MCC,948,19529,4122
SIMPLE PNEUMONIA & PLEURISY W CC,194,22559,5863
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30550,8443
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18186,4304
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,181844,27913
SYNCOPE & COLLAPSE,312,19420,4395
TRANSIENT ISCHEMIA,069,19063,4239
