description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,55322,11565
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27266,5530
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,44987,8143
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25840,4636
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,67960,14879
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,116469,20480
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,42399,7863
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,96613,20621
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,52824,14806
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,99547,24360
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,190104,31716
MEDICAL BACK PROBLEMS W/O MCC,552,25241,6710
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,29637,6459
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23525,5769
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,77519,15350
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,36060,5846
OTHER VASCULAR PROCEDURES W CC,253,94856,17272
OTHER VASCULAR PROCEDURES W MCC,252,116365,29096
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,127221,22696
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,90998,15746
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,83118,12137
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,58332,12599
PERIPHERAL VASCULAR DISORDERS W CC,300,30945,5590
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,67163,14870
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,58176,13257
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,41715,11256
PULMONARY EDEMA & RESPIRATORY FAILURE,189,43076,11540
PULMONARY EMBOLISM W/O MCC,176,51154,13606
RED BLOOD CELL DISORDERS W MCC,811,57044,8518
RED BLOOD CELL DISORDERS W/O MCC,812,24471,5911
RENAL FAILURE W CC,683,34870,6176
RENAL FAILURE W MCC,682,51552,9731
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38079,9046
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,54687,11641
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,181108,38706
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,83004,17117
SEIZURES W/O MCC,101,18960,4382
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,204193,38453
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,69130,13153
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36772,7241
SIMPLE PNEUMONIA & PLEURISY W CC,194,24171,5739
SIMPLE PNEUMONIA & PLEURISY W MCC,193,48320,11575
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25336,4231
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,113336,26860
SYNCOPE & COLLAPSE,312,29602,4192
TRANSIENT ISCHEMIA,069,28376,5262
