description,code,avgCoveredCharges,averagePayments
PSYCHOSES,885,17767,6156
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32406,8203
PULMONARY EMBOLISM W/O MCC,176,44095,6969
RED BLOOD CELL DISORDERS W/O MCC,812,29778,6301
RENAL FAILURE W CC,683,25184,6506
RENAL FAILURE W MCC,682,51849,10308
RENAL FAILURE W/O CC/MCC,684,15144,4268
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,52521,12633
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,147460,31197
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,63107,14248
SEIZURES W/O MCC,101,21575,4979
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,185745,35057
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,55225,12196
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25966,7146
SIGNS & SYMPTOMS W/O MCC,948,18170,4476
SIMPLE PNEUMONIA & PLEURISY W CC,194,24510,6317
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36417,9349
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17290,4617
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,133925,23820
SYNCOPE & COLLAPSE,312,24283,4620
TRANSIENT ISCHEMIA,069,27901,4667
